965964586,965964587
411180987,411180988
124775079,124775080
1586389185,1586389186
275962244,275962245
1775523182,1775523183
115034914,115034915
838919187,838919188
599798235,599798236
930099047,930099048
153445399,153445400
1782111329,1782111330
1983549855,1983549856
541051625,541051626
1379981425,1379981426
24531132,24531133
1421735008,1421735009
713341652,713341653
560878655,560878656
1577408031,1577408032
642361168,642361169
1019586540,1019586541
809868401,809868402
383078927,383078928
2060889480,2060889481
1362170339,1362170340
1463597139,1463597140
2105308241,2105308242
627507466,627507467
683808694,683808695
415834488,415834489
600907103,600907104
499474160,499474161
1545576771,1545576772
1501928937,1501928938
602500071,602500072
1832958112,1832958113
157436649,157436650
1903638093,1903638094
625199006,625199007
1596109447,1596109448
1933864203,1933864204
738107979,738107980
1447947733,1447947734
1038196268,1038196269
1392589906,1392589907
1733077715,1733077716
1227153971,1227153972
721397564,721397565
149850945,149850946
47138049,47138050
724050007,724050008
1905973041,1905973042
531757097,531757098
1089677749,1089677750
934017497,934017498
1724314399,1724314400
1339020480,1339020481
2072718138,2072718139
1273230412,1273230413
1567909087,1567909088
831576730,831576731
2065564625,2065564626
1404454750,1404454751
570239033,570239034
667140646,667140647
1450380912,1450380913
1542176342,1542176343
1628321595,1628321596
2002126907,2002126908
816015240,816015241
212073478,212073479
784609442,784609443
1670932376,1670932377
1196363795,1196363796
1284554651,1284554652
977249138,977249139
113239824,113239825
935961661,935961662
772791994,772791995
916016873,916016874
1288850717,1288850718
1019032826,1019032827
396784603,396784604
192573382,192573383
2019397642,2019397643
391396718,391396719
985181417,985181418
322516903,322516904
497413948,497413949
1013481331,1013481332
1595861530,1595861531
665282709,665282710
1410677973,1410677974
1818630199,1818630200
1197157,1197158
514157736,514157737
1555116449,1555116450
1826544940,1826544941
1475763943,1475763944
1183184745,1183184746
1955376093,1955376094
873767107,873767108
1563631546,1563631547
1401142782,1401142783
1211821253,1211821254
1356588785,1356588786
1421537535,1421537536
254451847,254451848
43652764,43652765
1550596807,1550596808
2118799267,2118799268
107779228,107779229
2030822628,2030822629
747480460,747480461
792555991,792555992
54475558,54475559
373347073,373347074
996978657,996978658
967009463,967009464
598013322,598013323
1461461627,1461461628
154797444,154797445
850786516,850786517
1974322253,1974322254
252824320,252824321
1488768714,1488768715
801663929,801663930
659937437,659937438
1796578905,1796578906
2076315493,2076315494
2073513404,2073513405
493697324,493697325
1788842038,1788842039
2074918140,2074918141
1124526236,1124526237
844694154,844694155
97667168,97667169
1451578957,1451578958
534651542,534651543
841031850,841031851
557602687,557602688
1506148243,1506148244
79601002,79601003
284895874,284895875
1071799872,1071799873
233193043,233193044
1176153139,1176153140
1516037363,1516037364
1623418536,1623418537
936441363,936441364
1549008302,1549008303
651100189,651100190
106965579,106965580
1096862700,1096862701
1214261392,1214261393
1947172522,1947172523
36856681,36856682
1659011762,1659011763
1204546497,1204546498
2064671321,2064671322
951832984,951832985
1758637049,1758637050
2049098071,2049098072
1208577823,1208577824
1674815423,1674815424
958748893,958748894
1310135682,1310135683
667331868,667331869
1719867297,1719867298
30018759,30018760
777622184,777622185
2061275622,2061275623
1720615953,1720615954
1398712223,1398712224
98095478,98095479
1125957234,1125957235
1795578612,1795578613
1255767522,1255767523
211228557,211228558
1373440912,1373440913
1668317693,1668317694
1854960630,1854960631
650732986,650732987
1763906392,1763906393
1798753216,1798753217
569277468,569277469
44418729,44418730
1253657661,1253657662
1558469523,1558469524
162187075,162187076
201101511,201101512
1554081483,1554081484
1048157113,1048157114
1710360264,1710360265
1047307644,1047307645
1669852657,1669852658
1726901384,1726901385
727698145,727698146
860610184,860610185
319127810,319127811
1828826875,1828826876
329219911,329219912
1952617412,1952617413
54797216,54797217
612464039,612464040
303748368,303748369
24239696,24239697
936349857,936349858
1696746029,1696746030
207704819,207704820
49882275,49882276
1347915199,1347915200
905603176,905603177
1723184496,1723184497
1317949968,1317949969
194278620,194278621
1169502162,1169502163
1298249536,1298249537
1158704196,1158704197
1624237703,1624237704
873690349,873690350
1406198457,1406198458
1318558963,1318558964
948208602,948208603
735138894,735138895
1692357571,1692357572
2085032063,2085032064
1803757038,1803757039
208063539,208063540
998865105,998865106
302917955,302917956
1276735364,1276735365
1418953279,1418953280
264957546,264957547
1692927492,1692927493
368777224,368777225
585507496,585507497
965588764,965588765
399693574,399693575
1423157103,1423157104
426807124,426807125
2002260683,2002260684
1883650985,1883650986
512088440,512088441
1528910591,1528910592
1909763135,1909763136
811363648,811363649
