1488412189,1335853688
236067227,648262346
265982690,887125467
1582803997,307292676
288349277,1734228563
2025915463,1234086214
1650018774,109553356
1689245017,1358439691
1312555259,1050018290
953288267,2059870577
1926326092,1031583995
1049847136,2146594226
1498642094,570049858
2100860503,1452204042
1640530005,283424136
18823105,1178892381
567172163,981078601
626706858,867418484
2045412588,479742062
201948573,371802395
492065801,257674027
1849373695,1169366038
27545549,1553886415
232696910,1956752262
1543346871,1441073933
1414633829,761716645
897128964,909751539
293344473,1733156395
592740542,320847371
1402799712,1292176635
1819060011,2077929656
1687397109,1336595256
201620354,949199040
643457457,1244850154
484800911,163340392
531658568,858230902
1905556079,1307575255
2146041765,870717850
637414728,514077415
1313833637,282050642
143675055,1838145709
1783031855,250145696
1293754906,508562289
1886499565,1203662948
596825212,1411342429
868796362,1542509530
525040900,1444823765
1493914498,528962481
1018166964,420965564
1410224803,831664347
520251139,301247962
929836210,1704935656
2126849331,1864965314
1750128914,202397118
1962782757,1992794047
1778922897,1176789877
791804479,248878853
1616401122,49596881
907658151,1478037780
599012763,1074099008
1241482648,146261236
1846760576,1465981203
333018218,2145374035
597889197,1047542008
390187234,751022668
1023411570,1707912278
975528617,280737185
463936531,1958794300
928228212,1915945368
1692025718,1441948080
466997671,597509496
1433423199,91094538
1757258827,351924535
215178176,237046893
1681158985,281714984
403551050,1766853809
905297876,353816594
1996501238,1086196517
1513624453,2106010214
1369638346,206449170
703829866,2135355625
1720438657,588357785
976743275,850466596
2084947245,2101684752
1218480283,456679052
615713770,878539082
403196704,467710863
610128063,736445190
93525692,254366850
1482272824,1132699652
680827874,1803416093
1354348724,1813338995
774603519,568567875
1681849503,1180092869
1751305813,1414166932
2139430476,1840068265
695028696,1256113448
674079385,1417459418
2016345940,199206917
1501427840,766517064
465732226,630639303
1219164453,927607835
648895428,382206311
1808977293,366535963
1816950027,1705707218
1783964223,1268352666
182115580,557472235
187024100,1057911045
437302699,773428569
1969811022,1117232691
4569752,1500485756
636632446,1637258804
1884379776,2120979953
1272178719,1361907531
1947587757,1061971402
720432537,612791127
1762282518,8154732
132416297,71891207
1399096683,1772623172
2009898576,2054421691
2027381107,57524431
1293472333,1552732514
1253137463,633428271
849382120,1139083968
362964766,214972846
136669430,1866336465
659943337,1098817020
541912868,30448568
1476034094,2109962796
845881528,357832589
716514,1740738845
1660875152,187309329
418030410,1350770113
774343597,564063361
406788539,1570945038
725636351,2015451044
110428860,146431136
376950306,808834879
656882949,480281407
795851616,845330815
1045267007,590383331
237040611,540151394
1616678812,2004144871
1180819286,1548456243
192325575,100492942
1642668080,657860519
580732293,621079739
2036164873,1992671110
1279016444,910887050
429646808,1802736703
1888522016,288049588
1802470121,1459050357
1830831652,2097357062
1171592912,422974418
136389862,1416463036
1251695402,256299233
526861390,860806209
2123899197,604703681
511319126,486311878
1309398140,594257423
803221469,1068082909
1754628917,1885656303
947215908,1604779141
1518235129,560465653
867531794,1600103176
1338197281,224930130
597388555,19893432
1640341659,1477981823
307226443,278991418
1642467345,1772026819
924086342,1761922226
705364686,1980876713
1782456778,1847697261
1023419151,272312310
1263087794,189329213
