0,1842474991
2,728802032
4,622989036
6,624584587
8,647955016
10,1285928998
12,1419557228
14,921435453
16,119888489
18,1944184055
20,615425451
22,1969044628
24,1894295456
26,1577791396
28,89881853
30,255020978
32,986997287
34,2109311300
36,1647032497
38,620376977
40,2009798931
42,281362980
44,729100311
46,2101503607
48,506461100
50,1221379990
52,1004363302
54,540648135
56,573682686
58,545785488
60,764115198
62,436489262
64,2094263768
66,1890558415
68,249264837
70,490002699
72,392569151
74,1226050337
76,825996127
78,721526319
80,635435687
82,697021462
84,1789380198
86,1633265988
88,34592166
90,1999933953
92,252984088
94,1977607071
96,144685243
98,722120048
100,301774986
102,2120691374
104,1108529505
106,1234330569
108,317174928
110,619933939
112,1497064473
114,208747425
116,1961177720
118,981014682
120,219023460
122,1097514329
124,1725267567
126,2068322269
128,2133568075
130,982515953
132,1480706685
134,202457744
136,82085033
138,511879082
140,1794954747
142,1631746381
144,1833776646
146,1586519237
148,470479433
150,556801758
152,874942100
154,1220383012
156,1911641005
158,500756652
160,1995663320
162,551475298
164,701745159
166,744493246
168,903145500
170,1647235403
172,775963763
174,1474444748
176,1124151761
178,1664926896
180,1493014273
182,566889760
184,1368408185
186,1405075012
188,671788545
190,1866541806
192,1045620780
194,521150266
196,354848879
198,1099178007
200,1629834699
202,86843093
204,918472988
206,197083324
208,1792001497
210,1066071634
212,280136537
214,1313524301
216,316983418
218,1140672930
220,791829397
222,1758186209
224,150383493
226,1502431506
228,1517613458
230,163825983
232,603768828
234,291764277
236,1652830658
238,1959844721
240,430281890
242,1430839713
244,134594526
246,1429465101
248,848251956
250,1934977419
252,489496759
254,347134715
256,1195040121
258,526515196
260,1587893874
262,378570917
264,1772535598
266,1375318557
268,203680938
270,69448644
272,1574463408
274,545612076
276,1840749140
278,1002985150
280,1314149563
282,1997043868
284,650020762
286,1777250317
288,1784738582
290,1430249400
292,1047097070
294,1509682838
296,1229358927
298,40529596
300,1670796149
302,2067020815
304,818714801
306,366497215
308,954480579
310,1505520154
312,1237077268
314,310847006
316,199105709
318,604848465
320,149700794
322,1886523267
324,634185114
326,591230042
328,820318569
330,44490522
332,1658140596
334,244954209
336,1262640956
338,211239084
340,1147964948
342,1710259146
344,2101108107
346,726310943
348,331386529
350,1652703054
352,1025178192
354,402870796
356,1193270957
358,221686904
360,989999430
362,1121592943
364,671457086
366,1893347990
368,1987876087
370,312767931
372,969659455
374,1611144141
376,1569943881
378,233992404
380,1961253052
382,277111729
384,371123621
386,1158446769
388,1729941796
390,1234458145
392,1604435570
394,2009099576
396,23364845
398,1831148364
400,1799606065
402,1840988323
404,2016756225
406,1613755636
408,641595288
410,292985419
412,77682802
414,824893343
416,899127264
418,30421050
420,1207105510
422,1343236434
424,1937446931
426,906735953
428,1860377207
430,1466779657
432,1023398067
434,881603648
436,173124331
438,391112342
440,1828296284
442,1007604061
444,536120658
446,703157645
448,720397742
450,170652500
452,1288115445
454,184825772
456,1179083849
458,1434252783
460,1747885367
462,1115877819
464,1534680029
466,1520738320
468,796633874
470,1645662768
472,1479532702
474,1065901160
476,2708598
478,1826013906
480,729390183
482,1909971910
484,1104293983
486,373060067
488,1111666364
490,1918462191
492,238000933
494,497400096
496,1743650071
498,954368116
500,549420636
502,2078588388
504,173035627
506,1520362111
508,264111517
510,376618841
512,1068572738
514,939782672
516,1551518152
518,677401879
520,2011750536
522,833119326
524,1889263968
526,1652685915
528,1212942476
530,439921877
532,2010502494
534,156299010
536,600517194
538,596903416
540,586379760
542,2115864189
544,1059998300
546,1342362525
548,1926614433
550,928558422
552,799696511
554,1735783202
556,602328395
558,2003631543
560,1076255909
562,596779836
564,1593686114
566,1563194548
568,1022424720
570,597538129
572,1594808580
574,2136093093
576,833225039
578,76816209
580,468811173
582,1269107376
584,971758020
586,161664436
588,1097353554
590,1879120188
592,1311490600
594,713174557
596,2035058637
598,72571136
600,2112591644
602,595099601
604,356015746
606,499367771
608,1937210330
610,1519382319
612,574171794
614,41047427
616,1486556620
618,422611789
620,574684219
622,1256586911
624,511972666
626,992478877
628,340252106
630,901435026
632,1707903054
634,1085194716
636,969382536
638,931226678
640,1824189085
642,1634561827
644,276343622
646,1825897260
648,1494121368
650,1704142347
652,338678684
654,933802877
656,1275520143
658,416595320
660,1716669170
662,49337116
664,1739311656
666,361637814
668,146695713
670,112099454
672,1088494926
674,1306713358
676,1252890724
678,1228089698
680,1597981555
682,379054173
684,1706864754
686,1274169590
688,1299726371
690,1668096267
692,1798455277
694,737423785
696,1866253320
698,161850089
700,49969477
702,1896913006
704,180043322
706,795757064
708,1348874449
710,1151095503
712,990630591
714,1906312446
716,557862235
718,485118217
720,587086016
722,1525666055
724,954974188
726,1392929391
728,1526961145
730,896592152
732,1987617195
734,216133288
736,425127369
738,1622193982
740,1695345742
742,1858350945
744,1729851831
746,892941415
748,108517061
750,1841998840
752,1986993342
754,306353091
756,1185313821
758,2114094746
760,100221947
762,444526063
764,678164285
766,1727642557
768,1370609952
770,27272892
772,1087196818
774,1035039446
776,829662586
778,1301697297
780,695948636
782,1523231621
784,1240244104
786,1379871443
788,699411520
790,1140559478
792,1321894186
794,1145279702
796,618001229
798,206258397
800,1990209594
802,1148471859
804,1189092519
806,28128407
808,1051506226
810,682464152
812,788930325
814,586852956
816,1442374265
818,2006996643
820,364855176
822,2041353370
824,1252459697
826,1107775590
828,803970098
830,1876715939
832,109150324
834,1712839228
836,1094890681
838,1876324527
840,418168422
842,847149968
844,1763182465
846,1360288848
848,1928300998
850,790524161
852,57254410
854,164764935
856,218518924
858,1315799554
860,1269464503
862,2004524024
864,122593829
866,1867089912
868,1191853085
870,1195256516
872,300149332
874,101953565
876,1496037632
878,1762069085
880,2142996499
882,251714052
884,1555764808
886,843558133
888,600987551
890,1664127787
892,1184442195
894,1833746892
896,530957837
898,217563821
900,671679939
902,885321443
904,420746179
906,1247764575
908,47490861
910,969130128
912,451413607
914,1940111163
916,808687044
918,1103441700
920,2069485324
922,645605824
924,1029297759
926,1293343453
928,748410313
930,1461935498
932,1776742904
934,684152396
936,1183069600
938,439315525
940,174638675
942,767472141
944,1462985121
946,592291581
948,1833513448
950,303969438
952,979354857
954,2044049671
956,1310012205
958,319129826
960,663935282
962,456377219
964,1253804423
966,1644643181
968,1822323701
970,1497831970
972,191798280
974,918451982
976,1315276335
978,1329561335
980,910422585
982,1970717956
984,2039808616
986,887590524
988,1175150623
990,1197408129
992,335319909
994,1756695829
996,253214327
998,2111786785
1000,1085909706
1002,1696178179
1004,803622728
1006,379376201
1008,1191615161
1010,758655854
1012,1961213625
1014,225878034
1016,1288457524
1018,850184736
1020,1905994609
1022,1352442916
1024,835815242
1026,1044160300
1028,437871533
1030,1801312111
1032,138968690
1034,451614435
1036,477853290
1038,1781907319
1040,1290657939
1042,1686420601
1044,1007158701
1046,1791943105
1048,574124230
1050,76318378
1052,182552875
1054,625304804
1056,949723218
1058,1621077332
1060,1712402625
1062,1586308187
1064,1460777116
1066,438967841
1068,1261622428
1070,322121024
1072,2030888016
1074,1006640712
1076,1537454070
1078,76763554
1080,76505230
1082,346692446
1084,108130365
1086,1332476399
1088,71095264
1090,758290343
1092,328343552
1094,1940078092
1096,108015411
1098,412932865
1100,1365614566
1102,2108801185
1104,756286255
1106,1917698276
1108,708294191
1110,150061510
1112,775220913
1114,784896331
1116,1857511354
1118,56004252
1120,589734709
1122,1121743879
1124,2064678570
1126,1304948150
1128,939978982
1130,240664339
1132,1745094018
1134,1229321395
1136,1339422562
1138,2127394936
1140,1991166202
1142,870198500
1144,1519947745
1146,763752158
1148,79119666
1150,396971330
1152,14989040
1154,367102147
1156,1813822995
1158,921511764
1160,398630221
1162,624584207
1164,719133081
1166,2000912908
